ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
765,0h 11m 29s,5/5/2011 2:33,King St W / Spadina Ave,7010,5/5/2011 2:44,Queen St / Ossington Ave,7035,T01845,,Casual
836,0h 7m 6s,5/5/2011 8:49,Queen St / Ossington Ave,7035,5/5/2011 8:56,Niagara St./Queen W. (Richmond),7046,T01845,,Casual
1348,0h 13m 59s,5/5/2011 17:35,Niagara St./Queen W. (Richmond),7046,5/5/2011 17:49,Simcoe St / Queen St W,7022,T01845,,Casual
2204,0h 0m 51s,5/6/2011 17:05,Simcoe St / Queen St W,7022,5/6/2011 17:06,Simcoe St / Queen St W,7022,T01845,L4W 4X4,Casual
7073,0h 26m 19s,5/10/2011 15:12,Simcoe St / Queen St W,7022,5/10/2011 15:38,Bathurst / Queens Quay (Island Airport),7071,T01845,,Casual
7114,0h 8m 29s,5/10/2011 16:01,Bathurst / Queens Quay (Island Airport),7071,5/10/2011 16:10,York St / Queens Quay W,7076,T01845,,Casual
7398,0h 26m 4s,5/10/2011 19:29,York St / Queens Quay W,7076,5/10/2011 19:55,Scott St / The Esplanade,7013,T01845,,Casual
8139,0h 9m 58s,5/11/2011 17:01,Queen St / Ossington Ave,7035,5/11/2011 17:11,King St W / Spadina Ave,7010,T01845,M5J2X1,Subscriber
8383,0h 11m 12s,5/11/2011 18:49,King St W / Spadina Ave,7010,5/11/2011 19:00,Lower Simcoe St / Lakeshore Blvd W,7043,T01845,M5J2X1,Subscriber
8606,0h 14m 37s,5/11/2011 21:39,Lower Simcoe St / Lakeshore Blvd W,7043,5/11/2011 21:54,Bathurst St / Dundas St,7037,T01845,L5G 1S5,Subscriber
9740,0h 9m 56s,5/13/2011 8:27,Bathurst St / Dundas St,7037,5/13/2011 8:37,Jarvis St / Isabella St,7031,T01845,,Casual
9938,0h 28m 55s,5/13/2011 11:43,Jarvis St / Isabella St,7031,5/13/2011 12:12,Bremner Blvd / Rees St,7018,T01845,,Casual
10124,0h 36m 31s,5/13/2011 14:28,Bremner Blvd / Rees St,7018,5/13/2011 15:04,Jarvis St / Isabella St,7031,T01845,,Casual
10416,0h 6m 45s,5/13/2011 17:20,Jarvis St / Isabella St,7031,5/13/2011 17:26,Bay St / Bloor St W,7029,T01845,,Casual
10451,0h 20m 6s,5/13/2011 17:39,Bay St / Bloor St W,7029,5/13/2011 17:59,Granby St / Yonge St,7077,T01845,,Casual
11165,3h 59m 17s,5/14/2011 13:16,Granby St / Yonge St,7077,5/14/2011 17:15,Huron St / Harbord St ,7024,T01845,,Casual
11562,0h 11m 47s,5/15/2011 13:31,Queen St W / Spadina Ave,7069,5/15/2011 13:42,Queen St / Ossington Ave,7035,T01845,,Casual
11614,0h 31m 44s,5/15/2011 15:12,Queen St / Ossington Ave,7035,5/15/2011 15:44,Bathurst / Queens Quay (Island Airport),7071,T01845,,Casual
13340,0h 1m 17s,5/18/2011 17:58,Bathurst / Queens Quay (Island Airport),7071,5/18/2011 17:59,Bathurst / Queens Quay (Island Airport),7071,T01845,M5B 2R9,Casual
14441,0h 7m 8s,5/19/2011 17:19,Spadina Ave / Sussex Ave,7074,5/19/2011 17:26,St George St / Bloor St W,7002,T01845,M5S2H8,Casual
15392,0h 6m 19s,5/20/2011 8:56,Queen St / Ossington Ave,7035,5/20/2011 9:02,Queen St W / Shaw St,7072,T01845,M5T2C1,Subscriber
15467,0h 6m 49s,5/20/2011 9:39,Queen St W / Shaw St,7072,5/20/2011 9:46,Melinda St / Yonge St,7036,T01845,M5T2W9,Casual
15711,0h 10m 14s,5/20/2011 12:57,Melinda St / Yonge St,7036,5/20/2011 13:07,Edward St / Yonge St,7041,T01845,M5V 3J6,Casual
87799,0h 17m 50s,6/22/2011 18:39,Queens Park Cres E,7008,6/22/2011 18:57,Queens Quay W / Dan Leckie Way,7075,T01845,,Casual
88769,0h 10m 46s,6/23/2011 11:02,Madison Ave / Bloor St W,7003,6/23/2011 11:13,Edward St / Yonge St,7041,T01845,M5R2S6,Casual
91592,5h 28m 51s,6/24/2011 18:53,Edward St / Yonge St,7041,6/25/2011 0:22,Queens Park Cres E,7008,T01845,M6P 3B2,Casual
93091,0h 17m 13s,6/25/2011 14:32,Queens Park Cres E,7008,6/25/2011 14:50,Simcoe St / Dundas St W,7039,T01845,,Casual
93609,0h 8m 4s,6/25/2011 17:20,Simcoe St / Dundas St W,7039,6/25/2011 17:28,Gould St / Mutual St,7028,T01845,,Casual
96704,0h 5m 1s,6/27/2011 7:55,Gould St / Mutual St,7028,6/27/2011 8:00,Bond St / Queen St E,7045,T01845,M5B 2J4,Casual
98096,0h 9m 52s,6/27/2011 17:20,Bond St / Queen St E,7045,6/27/2011 17:29,Bathurst / Queens Quay (Island Airport),7071,T01845,M4Y1G3,Casual
98265,0h 8m 18s,6/27/2011 18:01,Bathurst / Queens Quay (Island Airport),7071,6/27/2011 18:09,Sherbourne / Carlton (Allan Gardens),7014,T01845,M5B 2R9,Casual
98978,0h 5m 51s,6/28/2011 6:04,Sherbourne / Carlton (Allan Gardens),7014,6/28/2011 6:09,Simcoe St / Wellington St W,7057,T01845,M5B 1Y6,Casual
99023,0h 5m 39s,6/28/2011 7:21,Simcoe St / Wellington St W,7057,6/28/2011 7:26,King St W / Spadina Ave,7010,T01845,L0G 1A0,Subscriber
99062,0h 7m 43s,6/28/2011 7:47,King St W / Spadina Ave,7010,6/28/2011 7:55,Simcoe St / Dundas St W,7039,T01845,M5V3T9,Subscriber
100890,0h 7m 27s,6/28/2011 19:55,Simcoe St / Dundas St W,7039,6/28/2011 20:02,Bremner / Spadina,7073,T01845,M5V3V2,Casual
100923,2h 27m 16s,6/28/2011 20:15,Bremner / Spadina,7073,6/28/2011 22:43,Sherbourne St / Wellesley St,7042,T01845,,Casual
101272,0h 6m 59s,6/29/2011 2:31,Sherbourne St / Wellesley St,7042,6/29/2011 2:38,Queen St W / Shaw St,7072,T01845,M5B2P7,Casual
101455,0h 4m 7s,6/29/2011 8:24,Queen St W / Shaw St,7072,6/29/2011 8:29,King St W / Bay St,7015,T01845,M5T2W9,Casual
102881,0h 2m 46s,6/29/2011 18:03,King St W / Bay St,7015,6/29/2011 18:06,King St W / Bay St,7015,T01845,M4M1M5,Casual
102918,0h 5m 48s,6/29/2011 18:11,King St W / Bay St,7015,6/29/2011 18:16,Widmer St / Adelaide St ,7017,T01845,M5V3P5,Casual
103054,0h 6m 41s,6/29/2011 18:48,Widmer St / Adelaide St ,7017,6/29/2011 18:54,Queen St W / Spadina Ave,7069,T01845,,Casual
105261,0h 11m 19s,6/30/2011 17:42,Queen St W / Spadina Ave,7069,6/30/2011 17:53,Front/Yonge (Hockey Hall of Fame),7048,T01845,,Casual
105482,0h 13m 36s,6/30/2011 18:47,Front/Yonge (Hockey Hall of Fame),7048,6/30/2011 19:00,King St W / Spadina Ave,7010,T01845,M2J4K3,Casual
105641,0h 9m 26s,6/30/2011 19:45,King St W / Spadina Ave,7010,6/30/2011 19:55,Augusta Ave / Dundas St W,7032,T01845,,Casual
108740,0h 6m 36s,7/1/2011 20:20,Bathurst St / Dundas St,7037,7/1/2011 20:26,Ft. York / Capreol Crt.,7000,T01845,,Casual
108845,0h 18m 13s,7/1/2011 20:49,Ft. York / Capreol Crt.,7000,7/1/2011 21:07,Dockside Dr / Queens Quay E.,7068,T01845,,Casual
108957,0h 11m 0s,7/1/2011 21:14,Dockside Dr / Queens Quay E.,7068,7/1/2011 21:25,York St / Queens Quay W,7076,T01845,,Casual
109170,0h 12m 18s,7/1/2011 22:38,York St / Queens Quay W,7076,7/1/2011 22:50,Melinda St / Yonge St,7036,T01845,,Casual
