ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1249,3h 44m 46s,5/5/2011 16:28,St George St / Bloor St W,7002,5/5/2011 20:12,Madison Ave / Bloor St W,7003,T01475,,Casual
1603,0h 11m 25s,5/5/2011 20:51,Madison Ave / Bloor St W,7003,5/5/2011 21:03,Queen St / Portland St,7049,T01475,M5T 2B5,Casual
1767,0h 4m 39s,5/6/2011 7:58,Queen St / Portland St,7049,5/6/2011 8:02,Front St W / Blue Jays Way,7059,T01475,M6K 2M4,Casual
1799,0h 13m 43s,5/6/2011 8:39,Front St W / Blue Jays Way,7059,5/6/2011 8:53,Euclid Ave / Bloor St,7040,T01475,,Casual
3097,0h 18m 55s,5/7/2011 14:26,Euclid Ave / Bloor St,7040,5/7/2011 14:45,King St W / Spadina Ave,7010,T01475,,Casual
3448,3h 9m 55s,5/7/2011 16:39,King St W / Spadina Ave,7010,5/7/2011 19:48,King St W / Spadina Ave,7010,T01475,,Casual
4317,0h 30m 53s,5/8/2011 11:36,Queen St / Ossington Ave,7035,5/8/2011 12:07,Bloor St / Brunswick Ave,7061,T01475,,Casual
4453,0h 7m 8s,5/8/2011 12:56,Bloor St / Brunswick Ave,7061,5/8/2011 13:03,Bloor St / Brunswick Ave,7061,T01475,,Casual
7957,0h 11m 9s,5/11/2011 14:08,Bloor St / Brunswick Ave,7061,5/11/2011 14:19,Temperance St / Yonge St,7019,T01475,M5H 1J8,Casual
8205,0h 19m 10s,5/11/2011 17:27,Temperance St / Yonge St,7019,5/11/2011 17:47,Queens Quay W / Dan Leckie Way,7075,T01475,,Casual
10476,0h 11m 45s,5/13/2011 17:49,University Ave / King St W,7005,5/13/2011 18:01,York St / Queens Quay W,7076,T01475,,Casual
11000,0h 0m 37s,5/14/2011 10:28,York St / Queens Quay W,7076,5/14/2011 10:28,York St / Queens Quay W,7076,T01475,M5J 2A2 ,Subscriber
11124,0h 18m 3s,5/14/2011 12:38,York St / Queens Quay W,7076,5/14/2011 12:56,Bathurst / Queens Quay (Island Airport),7071,T01475,,Casual
11362,0h 10m 9s,5/14/2011 17:51,King St W / Spadina Ave,7010,5/14/2011 18:01,Queen St / Ossington Ave,7035,T01475,M5V 3V9,Subscriber
11534,0h 10m 16s,5/15/2011 11:47,Queen St / Ossington Ave,7035,5/15/2011 11:57,Queen St W / Spadina Ave,7069,T01475,,Casual
11640,0h 23m 47s,5/15/2011 16:40,Queen St W / Spadina Ave,7069,5/15/2011 17:03,College St / Borden St,7023,T01475,,Casual
12581,0h 8m 25s,5/17/2011 16:33,College St / Borden St,7023,5/17/2011 16:42,Ted Rogers Way / Bloor St E,7025,T01475,L3R 8L8,Subscriber
18723,0h 28m 7s,5/21/2011 16:39,Ted Rogers Way / Bloor St E,7025,5/21/2011 17:07,Beverly  St / Dundas St W,7027,T01475,,Casual
18891,0h 27m 36s,5/21/2011 17:18,Beverly  St / Dundas St W,7027,5/21/2011 17:45,Beverly  St / Dundas St W,7027,T01475,,Casual
21542,0h 18m 13s,5/22/2011 20:47,Queen St W / Shaw St,7072,5/22/2011 21:05,King St W / Bay St,7015,T01475,,Casual
21663,0h 4m 38s,5/22/2011 21:55,King St W / Bay St,7015,5/22/2011 22:00,Metro Hall Plaza,7053,T01475,,Casual
21822,0h 12m 22s,5/22/2011 23:59,Metro Hall Plaza,7053,5/23/2011 0:11,Front/Yonge (Hockey Hall of Fame),7048,T01475,,Casual
28380,0h 12m 6s,5/27/2011 15:43,University Ave / Elm St,7004,5/27/2011 15:56,Bay St / College St,7006,T01475,,Casual
28444,0h 15m 50s,5/27/2011 16:21,Bay St / College St,7006,5/27/2011 16:37,Metro Hall Plaza,7053,T01475,,Casual
28608,0h 13m 17s,5/27/2011 17:25,Metro Hall Plaza,7053,5/27/2011 17:39,Yonge St. / Lakeshore Ave. E.,7067,T01475,M5E1Z8,Subscriber
29770,0h 12m 38s,5/28/2011 15:11,Yonge St. / Lakeshore Ave. E.,7067,5/28/2011 15:24,Niagara St./Queen W. (Richmond),7046,T01475,,Casual
29973,0h 27m 40s,5/28/2011 16:18,Niagara St./Queen W. (Richmond),7046,5/28/2011 16:45,St George St / Bloor St W,7002,T01475,,Casual
30188,0h 13m 44s,5/28/2011 17:18,St George St / Bloor St W,7002,5/28/2011 17:32,Queen St W / Spadina Ave,7069,T01475,M5R1C9,Subscriber
