ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
26939,0h 9m 21s,5/26/2011 15:23,Queen St / Portland St,7049,5/26/2011 15:32,Tech Terminal,7033,T01256,M6G2H3,Casual
27047,0h 9m 57s,5/26/2011 16:28,Tech Terminal,7033,5/26/2011 16:38,Tech Terminal,7033,T01256,M6G 3K2,Casual
27331,0h 7m 22s,5/26/2011 18:05,Bloor St / Brunswick Ave,7061,5/26/2011 18:12,Tech Terminal,7033,T01024,,Casual
27618,0h 13m 11s,5/26/2011 21:14,Metro Hall Plaza,7053,5/26/2011 21:27,Tech Terminal,7033,T01256,M5S 3A6,Casual
27635,0h 27m 34s,5/26/2011 21:24,Jarvis St / Carleton St,7055,5/26/2011 21:52,Tech Terminal,7033,T01839,M5R 1W8,Subscriber
27950,0h 5m 4s,5/27/2011 9:14,Beverly  St / Dundas St W,7027,5/27/2011 9:19,Tech Terminal,7033,T01848,M5R2S,Casual
28103,0h 4m 5s,5/27/2011 12:12,University Ave / College St,7062,5/27/2011 12:17,Tech Terminal,7033,T01032,M4E2M8,Casual
28105,0h 3m 7s,5/27/2011 12:13,University Ave / College St,7062,5/27/2011 12:16,Tech Terminal,7033,T01005,,Casual
28461,0h 5m 38s,5/27/2011 16:33,Queen St / Ossington Ave,7035,5/27/2011 16:39,Tech Terminal,7033,T01795,,Casual
31169,0h 5m 7s,5/29/2011 11:20,Bay St / Bloor St W,7029,5/29/2011 11:26,Tech Terminal,7033,T01992,M6P 5A2,Casual
32003,0h 1m 59s,5/29/2011 16:35,Tech Terminal,7033,5/29/2011 16:37,Tech Terminal,7033,T01502,M4Y2H9,Casual
32804,0h 13m 6s,5/30/2011 9:09,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 9:22,Tech Terminal,7033,T01162,L9T1M5,Casual
33172,0h 5m 33s,5/30/2011 13:04,Edward St / Yonge St,7041,5/30/2011 13:10,Tech Terminal,7033,T01689,M5B 2C2,Casual
34789,0h 9m 59s,5/31/2011 8:13,Church St / Bloor St E,7034,5/31/2011 8:23,Tech Terminal,7033,T01623,L3R 8L8,Subscriber
34894,0h 5m 32s,5/31/2011 8:53,Huron St / Harbord St ,7024,5/31/2011 8:59,Tech Terminal,7033,T01783,M6G2H3,Casual
34896,0h 12m 56s,5/31/2011 8:54,Front/Yonge (Hockey Hall of Fame),7048,5/31/2011 9:07,Tech Terminal,7033,T01868,L9T1M5,Casual
34966,0h 5m 9s,5/31/2011 9:30,University Ave / Elm St,7004,5/31/2011 9:35,Tech Terminal,7033,T01202,M4Y 2W1,Casual
35042,0h 7m 49s,5/31/2011 10:22,Elizabeth St / Edward St,7012,5/31/2011 10:30,Tech Terminal,7033,T01910,,Casual
35040,0h 9m 27s,5/31/2011 10:22,Elizabeth St / Edward St,7012,5/31/2011 10:31,Tech Terminal,7033,T01285,,Casual
35068,0h 9m 1s,5/31/2011 10:53,Madison Ave / Bloor St W,7003,5/31/2011 11:02,Tech Terminal,7033,T01808,M6G2H3,Casual
35212,0h 5m 40s,5/31/2011 12:41,College St / Major St,7078,5/31/2011 12:47,Tech Terminal,7033,T01683,M5T3K6,Casual
35264,0h 11m 17s,5/31/2011 13:08,Phoebe St / Spadina Ave,7020,5/31/2011 13:19,Tech Terminal,7033,T01714,L9T1M5,Casual
35351,0h 4m 12s,5/31/2011 13:50,Bay St / Bloor St W,7029,5/31/2011 13:54,Tech Terminal,7033,T01006,M6G2H3,Casual
35524,0h 11m 35s,5/31/2011 15:29,Bond St / Queen St E,7045,5/31/2011 15:40,Tech Terminal,7033,T01036,,Casual
36875,0h 15m 21s,6/1/2011 7:31,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 7:46,Tech Terminal,7033,T01331,L1V3G4,Casual
37143,0h 7m 5s,6/1/2011 9:19,Spadina Ave / Sussex Ave,7074,6/1/2011 9:26,Tech Terminal,7033,T01976,M6G2H3,Casual
37434,0h 19m 48s,6/1/2011 12:33,Bathurst / Queens Quay (Island Airport),7071,6/1/2011 12:53,Tech Terminal,7033,T01970,M6G1Y8,Subscriber
37502,0h 6m 6s,6/1/2011 13:01,College St / Major St,7078,6/1/2011 13:07,Tech Terminal,7033,T01218,M6G2H3,Casual
38260,0h 11m 12s,6/1/2011 18:14,Augusta Ave / Dundas St W,7032,6/1/2011 18:26,Tech Terminal,7033,T01134,,Casual
38494,0h 4m 41s,6/1/2011 19:50,Queen St / Ossington Ave,7035,6/1/2011 19:55,Tech Terminal,7033,T01791,L4L 7M7,Casual
38572,0h 7m 31s,6/1/2011 20:30,Bay St / Bloor St W,7029,6/1/2011 20:38,Tech Terminal,7033,T01302,L3R 0R9,Subscriber
38613,0h 3m 53s,6/1/2011 20:47,Queens Park Cres E,7008,6/1/2011 20:51,Tech Terminal,7033,T01976,M8Y1W2,Subscriber
