ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
7527,0h 17m 41s,5/10/2011 22:08,Huron St / Harbord St ,7024,5/10/2011 22:26,York St / Queens Quay W,7076,T02023,,Casual
7676,0h 17m 33s,5/11/2011 8:35,York St / Queens Quay W,7076,5/11/2011 8:53,Augusta Ave / Dundas St W,7032,T02023,,Casual
7785,0h 9m 55s,5/11/2011 10:45,Augusta Ave / Dundas St W,7032,5/11/2011 10:55,Dundas / Yonge St.,7038,T02023,M6G2P6,Subscriber
7884,0h 22m 30s,5/11/2011 12:59,Dundas / Yonge St.,7038,5/11/2011 13:22,York St / Queens Quay W,7076,T02023,,Casual
8140,0h 8m 9s,5/11/2011 17:04,York St / Queens Quay W,7076,5/11/2011 17:12,Front/Yonge (Hockey Hall of Fame),7048,T02023,,Casual
8923,0h 7m 50s,5/12/2011 12:19,Simcoe St / Wellington St W,7057,5/12/2011 12:27,Lower Jarvis St / The Esplanade,7001,T02023,,Casual
8962,0h 16m 22s,5/12/2011 12:58,Lower Jarvis St / The Esplanade,7001,5/12/2011 13:14,University Ave / King St W,7005,T02023,,Casual
9214,0h 7m 2s,5/12/2011 17:34,University Ave / King St W,7005,5/12/2011 17:41,King St W / Spadina Ave,7010,T02023,M5V 2A9,Casual
9486,0h 2m 49s,5/12/2011 21:12,King St W / Spadina Ave,7010,5/12/2011 21:15,Front St W / Blue Jays Way,7059,T02023,M5V3R5,Casual
9629,0h 9m 39s,5/13/2011 1:32,Front St W / Blue Jays Way,7059,5/13/2011 1:42,Augusta Ave / Dundas St W,7032,T02023,,Casual
9895,0h 9m 16s,5/13/2011 10:54,Augusta Ave / Dundas St W,7032,5/13/2011 11:03,Dundas / Yonge St.,7038,T02023,M6G2P6,Subscriber
9928,0h 7m 23s,5/13/2011 11:34,Dundas / Yonge St.,7038,5/13/2011 11:41,Ft. York / Capreol Crt.,7000,T02023,M5A 2M5,Casual
9977,0h 29m 58s,5/13/2011 12:07,Ft. York / Capreol Crt.,7000,5/13/2011 12:37,Ft. York / Capreol Crt.,7000,T02023,L5J3M5,Subscriber
10213,0h 9m 33s,5/13/2011 15:36,Ft. York / Capreol Crt.,7000,5/13/2011 15:46,Lower Jarvis St / The Esplanade,7001,T02023,,Casual
10237,0h 9m 41s,5/13/2011 15:53,Lower Jarvis St / The Esplanade,7001,5/13/2011 16:03,King St W / Bay St,7015,T02023,,Casual
