ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
89,0h 20m 27s,5/3/2011 22:38,Augusta Ave / Dundas St W,7032,5/3/2011 22:58,Huron St / Harbord St ,7024,T01340,M4Y 1M4,Casual
209,0h 14m 51s,5/4/2011 12:28,Huron St / Harbord St ,7024,5/4/2011 12:43,Huron St / Harbord St ,7024,T01206,,Casual
370,0h 13m 20s,5/4/2011 16:50,Simcoe St / Dundas St W,7039,5/4/2011 17:03,Huron St / Harbord St ,7024,T01162,,Casual
551,0h 10m 48s,5/4/2011 18:47,Church St / Bloor St E,7034,5/4/2011 18:58,Huron St / Harbord St ,7024,T01806,,Casual
597,0h 3m 42s,5/4/2011 19:48,Madison Ave / Bloor St W,7003,5/4/2011 19:51,Huron St / Harbord St ,7024,T01692,L5A4A5,Casual
739,0h 9m 11s,5/4/2011 23:18,Augusta Ave / Dundas St W,7032,5/4/2011 23:27,Huron St / Harbord St ,7024,T01149,,Casual
842,0h 6m 5s,5/5/2011 8:54,College St / Borden St,7023,5/5/2011 9:00,Huron St / Harbord St ,7024,T01938,M6P4J6,Casual
933,0h 4m 33s,5/5/2011 11:25,Madison Ave / Bloor St W,7003,5/5/2011 11:30,Huron St / Harbord St ,7024,T01425,M6G2G2,Casual
1297,2h 54m 38s,5/5/2011 17:05,Huron St / Harbord St ,7024,5/5/2011 20:00,Huron St / Harbord St ,7024,T01619,,Casual
1307,0h 8m 13s,5/5/2011 17:09,Huron St / Harbord St ,7024,5/5/2011 17:17,Huron St / Harbord St ,7024,T01246,M4K1N2,Casual
1483,0h 0m 24s,5/5/2011 19:15,Huron St / Harbord St ,7024,5/5/2011 19:15,Huron St / Harbord St ,7024,T01940,M6C 2B6,Casual
1545,1h 8m 27s,5/5/2011 20:01,Bloor St / Brunswick Ave,7061,5/5/2011 21:09,Huron St / Harbord St ,7024,T01531,,Casual
1830,4h 57m 43s,5/6/2011 8:58,College St / Borden St,7023,5/6/2011 13:56,Huron St / Harbord St ,7024,T01867,M6P4J6,Casual
1969,0h 14m 20s,5/6/2011 12:30,Dundas / Yonge St.,7038,5/6/2011 12:44,Huron St / Harbord St ,7024,T01615,,Casual
1978,0h 32m 9s,5/6/2011 12:41,Bloor St / Brunswick Ave,7061,5/6/2011 13:13,Huron St / Harbord St ,7024,T01520,,Casual
2150,0h 8m 50s,5/6/2011 15:31,Bay St / Bloor St W,7029,5/6/2011 15:40,Huron St / Harbord St ,7024,T01389,,Casual
2146,0h 9m 15s,5/6/2011 15:31,Bay St / Bloor St W,7029,5/6/2011 15:40,Huron St / Harbord St ,7024,T01543,,Casual
2222,0h 10m 45s,5/6/2011 17:21,Church St / Bloor St E,7034,5/6/2011 17:32,Huron St / Harbord St ,7024,T01587,,Casual
2324,0h 7m 49s,5/6/2011 19:35,Bay St / Bloor St W,7029,5/6/2011 19:43,Huron St / Harbord St ,7024,T01653,,Casual
