ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12220,0h 10m 50s,5/17/2011 8:30,Dundas St / Parliament St,7065,5/17/2011 8:41,King St W / Spadina Ave,7010,T01613,M5J2Z3,Subscriber
13180,0h 13m 31s,5/18/2011 16:59,King St W / Spadina Ave,7010,5/18/2011 17:13,Front/Yonge (Hockey Hall of Fame),7048,T01613,N1H 3B3,Casual
14459,0h 0m 28s,5/19/2011 17:22,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 17:23,Front/Yonge (Hockey Hall of Fame),7048,T01613,M6G 3M3,Casual
14833,0h 22m 5s,5/19/2011 20:01,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 20:23,St George St / Bloor St W,7002,T01613,M6L 1K8,Casual
14866,0h 13m 26s,5/19/2011 20:26,St George St / Bloor St W,7002,5/19/2011 20:39,Front St W / Blue Jays Way,7059,T01613,M5V3Z1,Casual
15365,0h 6m 41s,5/20/2011 8:44,Front St W / Blue Jays Way,7059,5/20/2011 8:51,Bathurst / Queens Quay (Island Airport),7071,T01613,M5V 3R7,Subscriber
17825,0h 5m 18s,5/21/2011 13:37,Niagara St./Queen W. (Richmond),7046,5/21/2011 13:42,Granby St / Yonge St,7077,T01613,M6P 2M7,Casual
17889,2h 53m 45s,5/21/2011 13:53,Granby St / Yonge St,7077,5/21/2011 16:47,Granby St / Yonge St,7077,T01613,,Casual
18810,2h 53m 42s,5/21/2011 17:02,Granby St / Yonge St,7077,5/21/2011 19:55,Dundas / Yonge St.,7038,T01613,,Casual
19409,0h 7m 49s,5/21/2011 20:09,Dundas / Yonge St.,7038,5/21/2011 20:17,Granby St / Yonge St,7077,T01613,,Casual
19890,0h 29m 15s,5/22/2011 1:15,Granby St / Yonge St,7077,5/22/2011 1:44,York St / Queens Quay W,7076,T01613,,Casual
20303,0h 12m 11s,5/22/2011 12:28,York St / Queens Quay W,7076,5/22/2011 12:40,Lower Jarvis St / The Esplanade,7001,T01613,,Casual
20522,5h 14m 48s,5/22/2011 14:36,Simcoe St / Wellington St W,7057,5/22/2011 19:51,Simcoe St / Wellington St W,7057,T01613,,Casual
21695,0h 13m 26s,5/22/2011 22:15,Simcoe St / Wellington St W,7057,5/22/2011 22:29,Queens Quay W / Dan Leckie Way,7075,T01613,,Casual
22709,0h 21m 29s,5/23/2011 15:22,Queen St W / Shaw St,7072,5/23/2011 15:43,Dockside Dr / Queens Quay E.,7068,T01613,,Casual
22843,0h 27m 40s,5/23/2011 16:06,Dockside Dr / Queens Quay E.,7068,5/23/2011 16:33,Madison Ave / Bloor St W,7003,T01613,,Casual
23614,0h 17m 16s,5/24/2011 8:23,Huron St / Harbord St ,7024,5/24/2011 8:40,University Ave / King St W,7005,T01613,M6G 3A6,Casual
23927,0h 4m 55s,5/24/2011 12:15,University Ave / King St W,7005,5/24/2011 12:20,Front St W / Blue Jays Way,7059,T01613,M4S1H1,Casual
24108,0h 6m 28s,5/24/2011 14:06,Front St W / Blue Jays Way,7059,5/24/2011 14:13,Yonge St. / Lakeshore Ave. E.,7067,T01613,,Casual
28522,0h 9m 59s,5/27/2011 16:58,Yonge St. / Lakeshore Ave. E.,7067,5/27/2011 17:08,Elizabeth St / Edward St,7012,T01613,M8Z 3E4,Casual
28643,0h 8m 55s,5/27/2011 17:38,Elizabeth St / Edward St,7012,5/27/2011 17:47,College St / Borden St,7023,T01613,M4Y 2W4,Casual
29278,0h 12m 39s,5/28/2011 11:57,College St / Borden St,7023,5/28/2011 12:09,Ft. York / Capreol Crt.,7000,T01613,M5E 1Z7,Subscriber
30104,0h 3m 3s,5/28/2011 16:58,Ft. York / Capreol Crt.,7000,5/28/2011 17:01,Front/Yonge (Hockey Hall of Fame),7048,T01613,L1W 2T2,Casual
30219,0h 16m 49s,5/28/2011 17:29,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 17:46,Bay St / Bloor St W,7029,T01613,,Casual
30356,0h 5m 25s,5/28/2011 18:22,Bay St / Bloor St W,7029,5/28/2011 18:27,Bay St / College St,7006,T01613,,Casual
30423,0h 22m 39s,5/28/2011 18:49,Bay St / College St,7006,5/28/2011 19:12,Dundas / Yonge St.,7038,T01613,,Casual
30500,2h 28m 26s,5/28/2011 19:25,Dundas / Yonge St.,7038,5/28/2011 21:54,Niagara St./Queen W. (Richmond),7046,T01613,,Casual
32437,0h 18m 34s,5/29/2011 20:53,Sherbourne St / Wellesley St,7042,5/29/2011 21:12,Augusta Ave / Dundas St W,7032,T01613,,Casual
37110,0h 14m 54s,6/1/2011 9:08,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 9:23,Simcoe St / Dundas St W,7039,T01613,L6K 1A9,Subscriber
38259,0h 10m 22s,6/1/2011 18:14,Simcoe St / Dundas St W,7039,6/1/2011 18:24,Front/Yonge (Hockey Hall of Fame),7048,T01613,L6K 1A9,Subscriber
39081,0h 7m 28s,6/2/2011 8:38,Tech Terminal,7033,6/2/2011 8:45,Church St / Bloor St E,7034,T01613,L1K2S5,Casual
39162,0h 14m 4s,6/2/2011 9:06,Church St / Bloor St E,7034,6/2/2011 9:20,University Ave / Gerrard St W,7047,T01613,,Casual
39854,0h 14m 20s,6/2/2011 16:08,University Ave / Gerrard St W,7047,6/2/2011 16:22,Church St / Bloor St E,7034,T01613,,Casual
40677,0h 11m 46s,6/2/2011 21:35,Church St / Bloor St E,7034,6/2/2011 21:47,Queen St W / Spadina Ave,7069,T01613,M6H 3Z9,Casual
40747,0h 13m 12s,6/2/2011 22:27,Queen St W / Spadina Ave,7069,6/2/2011 22:40,Wellesley St E. / Yonge St,7051,T01613,M4Y1H5,Casual
41008,0h 9m 51s,6/3/2011 8:14,Wellesley St E. / Yonge St,7051,6/3/2011 8:24,University Ave / King St W,7005,T01613,,Casual
41259,0h 5m 52s,6/3/2011 9:45,University Ave / King St W,7005,6/3/2011 9:50,King St E / Jarvis St,7009,T01613,M4M2P7,Casual
41329,2h 54m 36s,6/3/2011 10:30,King St E / Jarvis St,7009,6/3/2011 13:25,Lower Jarvis St / The Esplanade,7001,T01613,,Casual
41784,0h 15m 5s,6/3/2011 14:19,Lower Jarvis St / The Esplanade,7001,6/3/2011 14:34,York St / Queens Quay W,7076,T01613,,Casual
41925,0h 14m 41s,6/3/2011 15:25,York St / Queens Quay W,7076,6/3/2011 15:40,Queens Quay W / Dan Leckie Way,7075,T01613,M5V 3K8,Casual
42576,0h 23m 21s,6/3/2011 18:50,Queens Quay W / Dan Leckie Way,7075,6/3/2011 19:13,Phoebe St / Spadina Ave,7020,T01613,,Casual
42860,0h 12m 57s,6/3/2011 20:46,Phoebe St / Spadina Ave,7020,6/3/2011 20:59,Madison Ave / Bloor St W,7003,T01613,M5R 2W9,Casual
42953,0h 7m 27s,6/3/2011 21:25,Madison Ave / Bloor St W,7003,6/3/2011 21:33,Wellesley St E. / Yonge St,7051,T01613,M5G0B1,Subscriber
44695,0h 25m 18s,6/5/2011 10:31,Wellesley St E. / Yonge St,7051,6/5/2011 10:57,Jarvis St / Carleton St,7055,T01613,,Casual
44769,0h 10m 12s,6/5/2011 11:12,Jarvis St / Carleton St,7055,6/5/2011 11:23,Jarvis St / Carleton St,7055,T01613,,Casual
44829,0h 13m 40s,6/5/2011 11:33,Jarvis St / Carleton St,7055,6/5/2011 11:47,Bay St / College St,7006,T01613,,Casual
44900,0h 30m 15s,6/5/2011 11:54,Bay St / College St,7006,6/5/2011 12:24,Yonge St. / Lakeshore Ave. E.,7067,T01613,,Casual
45415,2h 23m 28s,6/5/2011 14:00,Yonge St. / Lakeshore Ave. E.,7067,6/5/2011 16:23,Dundas St / Parliament St,7065,T01613,,Casual
46380,0h 21m 28s,6/5/2011 17:50,Dundas St / Parliament St,7065,6/5/2011 18:11,Church St / Bloor St E,7034,T01613,,Casual
48258,0h 16m 39s,6/6/2011 16:23,Church St / Bloor St E,7034,6/6/2011 16:39,Front/Yonge (Hockey Hall of Fame),7048,T01613,L7M3Z7,Casual
49462,0h 8m 7s,6/7/2011 8:07,Front/Yonge (Hockey Hall of Fame),7048,6/7/2011 8:15,Simcoe St / Queen St W,7022,T01613,L4W 4X4,Casual
49524,0h 5m 23s,6/7/2011 8:29,Simcoe St / Queen St W,7022,6/7/2011 8:35,Temperance St / Yonge St,7019,T01613,L5K1E3,Casual
50415,0h 13m 24s,6/7/2011 16:08,Temperance St / Yonge St,7019,6/7/2011 16:22,Bay St / Wellesley St W,7030,T01613,M6J 2W7,Casual
51187,0h 4m 4s,6/7/2011 19:33,Bay St / Wellesley St W,7030,6/7/2011 19:37,Navy Wharf Ct. / Bremner Blvd.,7054,T01613,M5S 3A6,Casual
51240,0h 24m 0s,6/7/2011 19:56,Navy Wharf Ct. / Bremner Blvd.,7054,6/7/2011 20:20,Navy Wharf Ct. / Bremner Blvd.,7054,T01613,,Casual
51960,0h 10m 32s,6/8/2011 8:16,Navy Wharf Ct. / Bremner Blvd.,7054,6/8/2011 8:27,Bay St / Albert St,7021,T01613,M2K1X7,Subscriber
52215,0h 3m 18s,6/8/2011 9:42,Bay St / Albert St,7021,6/8/2011 9:46,Wellington St W / Bay St,7052,T01613,M5A0B1,Casual
52398,0h 37m 20s,6/8/2011 11:19,Wellington St W / Bay St,7052,6/8/2011 11:56,Elizabeth St / Edward St,7012,T01613,,Casual
57463,0h 25m 30s,6/10/2011 14:19,Parliament St / Gerrard St,7056,6/10/2011 14:45,Temperance St / Yonge St,7019,T01613,,Casual
57562,0h 14m 53s,6/10/2011 15:03,Temperance St / Yonge St,7019,6/10/2011 15:17,Queens Quay W / Dan Leckie Way,7075,T01613,M5V3K8,Casual
58054,0h 15m 42s,6/10/2011 17:24,Queens Quay W / Dan Leckie Way,7075,6/10/2011 17:40,Queens Quay W / Dan Leckie Way,7075,T01613,M5V 3M8,Casual
58600,0h 15m 55s,6/10/2011 21:06,Queens Quay W / Dan Leckie Way,7075,6/10/2011 21:22,25 York St,7070,T01613,M5A0E4,Subscriber
59241,9h 58m 8s,6/11/2011 10:58,Beverly  St / Dundas St W,7027,6/11/2011 20:56,Willcocks St / St. George St,7066,T01613,,Casual
64889,0h 12m 53s,6/13/2011 18:23,Front St W / Blue Jays Way,7059,6/13/2011 18:35,Dundas / Yonge St.,7038,T01613,M1B4S3,Casual
64923,0h 9m 20s,6/13/2011 18:36,Dundas / Yonge St.,7038,6/13/2011 18:45,Queen St W / Spadina Ave,7069,T01613,,Casual
65185,0h 22m 32s,6/13/2011 20:39,Queen St W / Spadina Ave,7069,6/13/2011 21:01,St George St / Bloor St W,7002,T01613,M5R-2K2,Casual
65344,0h 3m 23s,6/13/2011 23:21,St George St / Bloor St W,7002,6/13/2011 23:24,Beverly  St / Dundas St W,7027,T01613,,Casual
65375,0h 3m 17s,6/14/2011 0:19,Beverly  St / Dundas St W,7027,6/14/2011 0:23,Tech Terminal,7033,T01613,M5B 1L3,Casual
66478,0h 9m 17s,6/14/2011 15:30,Tech Terminal,7033,6/14/2011 15:39,Queen St W / Spadina Ave,7069,T01613,,Casual
67156,0h 6m 41s,6/14/2011 18:37,Queen St W / Spadina Ave,7069,6/14/2011 18:44,Augusta Ave / Dundas St W,7032,T01613,,Casual
68400,0h 9m 23s,6/15/2011 10:36,Augusta Ave / Dundas St W,7032,6/15/2011 10:46,Dundas / Yonge St.,7038,T01613,M6G2P6,Subscriber
68580,0h 4m 55s,6/15/2011 12:21,Dundas / Yonge St.,7038,6/15/2011 12:26,Bathurst St / Dundas St,7037,T01613,M6P1S5,Subscriber
68661,0h 5m 34s,6/15/2011 12:48,Bathurst St / Dundas St,7037,6/15/2011 12:54,Lower Jarvis St / The Esplanade,7001,T01613,M6G2Y7,Subscriber
68722,0h 6m 0s,6/15/2011 13:14,Lower Jarvis St / The Esplanade,7001,6/15/2011 13:20,25 York St,7070,T01613,M5J2Y5,Subscriber
68802,0h 19m 23s,6/15/2011 13:52,25 York St,7070,6/15/2011 14:11,25 York St,7070,T01613,,Casual
69659,0h 16m 43s,6/15/2011 18:29,25 York St,7070,6/15/2011 18:46,Parliament St / Gerrard St,7056,T01613,,Casual
71398,0h 6m 11s,6/16/2011 13:19,Parliament St / Gerrard St,7056,6/16/2011 13:25,University Ave / College St,7062,T01613,,Casual
71508,0h 8m 52s,6/16/2011 14:12,University Ave / College St,7062,6/16/2011 14:21,Queens Park / Bloor St W,7063,T01613,M5V 3T9,Casual
