ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
47024,1h 38m 13s,6/5/2011 22:14,University Ave / College St,7062,6/5/2011 23:52,Willcocks St / St. George St,7066,T01849,,Casual
47610,0h 6m 47s,6/6/2011 10:21,Willcocks St / St. George St,7066,6/6/2011 10:27,Bathurst / Queens Quay (Island Airport),7071,T01849,M5T2V3,Casual
48234,0h 10m 17s,6/6/2011 16:15,Bathurst / Queens Quay (Island Airport),7071,6/6/2011 16:25,Church St / Monteith St ,7058,T01849,M5A 1N1,Casual
48561,1h 17m 0s,6/6/2011 17:55,Church St / Monteith St ,7058,6/6/2011 19:12,Bremner Blvd / Rees St,7018,T01849,,Casual
49154,0h 18m 17s,6/6/2011 21:46,Bremner Blvd / Rees St,7018,6/6/2011 22:04,Front/Yonge (Hockey Hall of Fame),7048,T01849,,Casual
49282,0h 25m 29s,6/6/2011 23:35,Front/Yonge (Hockey Hall of Fame),7048,6/7/2011 0:00,Bathurst St / Dundas St,7037,T01849,,Casual
49877,0h 9m 5s,6/7/2011 11:39,Bathurst St / Dundas St,7037,6/7/2011 11:48,Front/Yonge (Hockey Hall of Fame),7048,T01849,M4Y 1H5,Casual
52101,0h 14m 3s,6/8/2011 8:54,Front/Yonge (Hockey Hall of Fame),7048,6/8/2011 9:08,Tech Terminal,7033,T01849,L9T1M5,Casual
52556,0h 11m 3s,6/8/2011 12:30,Tech Terminal,7033,6/8/2011 12:41,College St / Major St,7078,T01849,,Casual
53109,0h 15m 21s,6/8/2011 16:40,College St / Major St,7078,6/8/2011 16:55,Front/Yonge (Hockey Hall of Fame),7048,T01849,L9T1M5,Casual
54527,0h 14m 20s,6/9/2011 9:11,Front/Yonge (Hockey Hall of Fame),7048,6/9/2011 9:26,Tech Terminal,7033,T01849,L9T1M5,Casual
55327,0h 10m 49s,6/9/2011 16:33,Tech Terminal,7033,6/9/2011 16:44,Sherbourne / Carlton (Allan Gardens),7014,T01849,M5B2R6,Subscriber
56539,0h 6m 31s,6/10/2011 7:39,Sherbourne / Carlton (Allan Gardens),7014,6/10/2011 7:45,Ft. York / Capreol Crt.,7000,T01849,M5B2R6,Subscriber
57212,0h 12m 8s,6/10/2011 12:47,Front St W / Blue Jays Way,7059,6/10/2011 12:59,Bond St / Queen St E,7045,T01849,,Casual
57782,0h 12m 48s,6/10/2011 16:16,Bond St / Queen St E,7045,6/10/2011 16:29,Front St W / Blue Jays Way,7059,T01849,,Casual
57878,0h 3m 17s,6/10/2011 16:42,Front St W / Blue Jays Way,7059,6/10/2011 16:45,Front/Yonge (Hockey Hall of Fame),7048,T01849,L4S 2P9,Casual
63671,0h 12m 2s,6/13/2011 8:56,Front/Yonge (Hockey Hall of Fame),7048,6/13/2011 9:08,Bathurst / Queens Quay (Island Airport),7071,T01849,L1R1V2,Casual
63882,0h 6m 24s,6/13/2011 10:46,Bathurst / Queens Quay (Island Airport),7071,6/13/2011 10:53,Queen St / Ossington Ave,7035,T01849,M5E1A5,Casual
64594,0h 5m 14s,6/13/2011 17:02,Queen St / Ossington Ave,7035,6/13/2011 17:07,Euclid Ave / Bloor St,7040,T01849,M6G 3G5,Casual
64866,0h 26m 29s,6/13/2011 18:14,Euclid Ave / Bloor St,7040,6/13/2011 18:41,King St W / Spadina Ave,7010,T01849,,Casual
65727,0h 11m 39s,6/14/2011 8:53,Sherbourne / Carlton (Allan Gardens),7014,6/14/2011 9:05,Bay St / Wellesley St W,7030,T01849,M5R2L5,Casual
66596,0h 15m 29s,6/14/2011 16:14,Bay St / Wellesley St W,7030,6/14/2011 16:30,Lower Jarvis St / The Esplanade,7001,T01849,M4G1X3,Casual
66691,0h 29m 4s,6/14/2011 16:50,Lower Jarvis St / The Esplanade,7001,6/14/2011 17:19,Front St W / Blue Jays Way,7059,T01849,,Casual
68163,0h 15m 14s,6/15/2011 8:53,Front St W / Blue Jays Way,7059,6/15/2011 9:08,Elizabeth St / Edward St,7012,T01849,M5V 3Y9,Subscriber
68655,0h 6m 44s,6/15/2011 12:46,Elizabeth St / Edward St,7012,6/15/2011 12:53,Queen St / Ossington Ave,7035,T01849,M5G1R1,Subscriber
69280,0h 6m 36s,6/15/2011 17:07,Queen St / Ossington Ave,7035,6/15/2011 17:14,St George St / Bloor St W,7002,T01849,,Casual
69814,0h 9m 25s,6/15/2011 19:15,St George St / Bloor St W,7002,6/15/2011 19:24,Bay St / College St,7006,T01849,,Casual
69848,0h 18m 15s,6/15/2011 19:28,Bay St / College St,7006,6/15/2011 19:46,Bay St / St Joseph St,7026,T01849,,Casual
69996,0h 12m 46s,6/15/2011 20:20,Bay St / St Joseph St,7026,6/15/2011 20:32,Dundas St / Parliament St,7065,T01849,,Casual
70244,0h 16m 33s,6/15/2011 22:52,Dundas St / Parliament St,7065,6/15/2011 23:09,Bay St / Bloor St W,7029,T01849,,Casual
70303,0h 17m 56s,6/15/2011 23:21,Bay St / Bloor St W,7029,6/15/2011 23:39,Queens Quay W / Dan Leckie Way,7075,T01849,M5V3T1,Casual
70360,1h 46m 32s,6/15/2011 23:57,Queens Quay W / Dan Leckie Way,7075,6/16/2011 1:44,Queens Quay W / Dan Leckie Way,7075,T01849,,Casual
70532,0h 14m 58s,6/16/2011 7:37,Queens Quay W / Dan Leckie Way,7075,6/16/2011 7:52,Simcoe St / Wellington St W,7057,T01849,,Casual
71986,0h 4m 24s,6/16/2011 17:18,Simcoe St / Wellington St W,7057,6/16/2011 17:22,York St / Queens Quay W,7076,T01849,M5J2Y2,Casual
73139,0h 4m 47s,6/17/2011 7:52,York St / Queens Quay W,7076,6/17/2011 7:57,Dockside Dr / Queens Quay E.,7068,T01849,M5J2Y2,Subscriber
73188,0h 10m 25s,6/17/2011 8:14,Dockside Dr / Queens Quay E.,7068,6/17/2011 8:25,Church St / Alexander St,7044,T01849,M5J2Y2,Subscriber
73575,0h 4m 17s,6/17/2011 11:06,Church St / Alexander St,7044,6/17/2011 11:10,Edward St / Yonge St,7041,T01849,L3T 1B8,Casual
75172,0h 22m 2s,6/17/2011 20:21,Edward St / Yonge St,7041,6/17/2011 20:43,Spadina Ave / Sussex Ave,7074,T01849,,Casual
76586,0h 10m 36s,6/18/2011 12:15,Spadina Ave / Sussex Ave,7074,6/18/2011 12:26,Elizabeth St / Edward St,7012,T01849,M5R 1P2,Casual
77357,0h 35m 10s,6/18/2011 15:25,Elizabeth St / Edward St,7012,6/18/2011 16:00,York St / Queens Quay W,7076,T01849,,Casual
77559,2h 3m 2s,6/18/2011 16:07,York St / Queens Quay W,7076,6/18/2011 18:10,Ferry Ramp / Queens Quay W,7016,T01849,,Casual
78307,0h 3m 51s,6/18/2011 18:51,Ferry Ramp / Queens Quay W,7016,6/18/2011 18:55,Dockside Dr / Queens Quay E.,7068,T01849,M5J2R9,Casual
78351,0h 27m 20s,6/18/2011 19:05,Dockside Dr / Queens Quay E.,7068,6/18/2011 19:33,Dundas / Yonge St.,7038,T01849,,Casual
78613,0h 12m 41s,6/18/2011 20:33,Dundas / Yonge St.,7038,6/18/2011 20:46,Scott St / The Esplanade,7013,T01849,,Casual
79469,0h 16m 36s,6/19/2011 9:47,Scott St / The Esplanade,7013,6/19/2011 10:03,Scott St / The Esplanade,7013,T01849,,Casual
79652,0h 10m 6s,6/19/2011 11:33,Scott St / The Esplanade,7013,6/19/2011 11:43,Dundas / Yonge St.,7038,T01849,M5E1A1,Subscriber
80533,0h 10m 0s,6/19/2011 15:45,Dundas / Yonge St.,7038,6/19/2011 15:55,University Ave / King St W,7005,T01849,,Casual
81146,0h 55m 0s,6/19/2011 18:19,University Ave / King St W,7005,6/19/2011 19:14,Wellington St / Portland St,7011,T01849,,Casual
